indicator_id,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
OAEPG.2.GPV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300260066986084,4.342710018157959,3.722690105438232,3.329309940338135,,,
OAEPG.2.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.690020084381104,3.633739948272705,3.082730054855347,2.717659950256348,,,
OAEPG.2.GPV.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7533599734306335,0.7210400104522705,0.7088599801063538,0.6926299929618835,,,
OAEPG.2.GPV.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.898109912872314,5.039559841156006,4.348889827728271,3.9236900806427,,,
ODAFLOW.VOLUMESCHOLARSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033925.0,708710.0,5952801.0,9139755.0,8222321.0,8172599.0,10372458.0,10751999.0,16781456.0,14681106.0,15523211.0,18972644.0,16362315.0,19750646.0,18958130.0,14140302.0,
PER.BULLIED.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,,,74.5362777709961,,,,72.29789733886719,,,
PER.BULLIED.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.69999694824219,,,,68.439697265625,,,,67.22400665283203,,,
PER.BULLIED.2.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942939281463624,,,,,,,,,,,
PER.BULLIED.2.HIGHSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.91828918457031,,,,71.60758209228516,,,
PER.BULLIED.2.LOWSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.26187896728516,,,,72.48100280761719,,,
PER.BULLIED.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0999984741211,,,,81.44175720214844,,,,78.52661895751953,,,
PREPFUTURE.2.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6553897857666,,,,16.18567085266113,,,,,,,,17.39533996582031,,,,22.70466995239258,,,
PREPFUTURE.2.MATH.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.84984970092773,,,,17.15448951721191,,,,,,,,18.8360595703125,,,,24.82233047485352,,,
PREPFUTURE.2.MATH.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024266004562378,,,,1.109746694564819,,,,,,,,1.154724478721619,,,,1.174185872077942,,,
PREPFUTURE.2.MATH.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56358909606934,,,,15.27184009552002,,,,,,,,15.92166042327881,,,,20.49863052368164,,,
PRYA.12MO.AG15T24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,43.8,41.0,44.5,46.8,49.3,51.4,51.9,53.4,54.9,56.3,55.5,53.1,,
PRYA.12MO.AG15T24.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,44.4,39.3,43.7,47.3,50.4,52.9,52.6,54.0,55.2,58.3,55.4,52.2,,
PRYA.12MO.AG15T24.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.1,1.0,1.0,,
PRYA.12MO.AG15T24.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6,43.3,42.5,45.2,46.3,48.4,50.2,51.1,52.9,54.6,54.5,55.6,53.9,,
PRYA.12MO.AG15T64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,14.8,13.4,14.1,14.5,15.0,15.4,18.4,19.2,20.0,19.2,19.8,18.8,,
PRYA.12MO.AG15T64.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,13.5,12.4,13.0,13.5,14.0,14.1,18.4,19.0,19.4,19.0,19.5,18.3,,
PRYA.12MO.AG15T64.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8,0.9,0.9,0.9,0.9,0.9,1.0,1.0,0.9,1.0,1.0,1.0,,
PRYA.12MO.AG15T64.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,16.0,14.4,15.2,15.4,16.1,16.7,18.4,19.3,20.6,19.5,20.1,19.3,,
PRYA.12MO.AG25T54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.6,0.9,0.8,0.5,0.6,0.5,,
PRYA.12MO.AG25T54.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.5,0.4,0.4,0.4,0.4,,
PRYA.12MO.AG25T54.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.6,0.5,0.5,,
PRYA.12MO.AG25T54.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.8,1.2,1.2,0.7,0.8,0.7,,
PRYA.12MO.AG55T64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193331817859047,,,0.0171447669457992,,,,0.0281829982314057,,
PRYA.12MO.AG55T64.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0377262429566491,,,0.032919993450782,,,,0.1,,
PTRHC.02.QUALIFIED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99039077758789,,,26.93501091003418,,,24.82678031921387,,,
PTRHC.02.TRAINED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44136047363281,,,35.19583892822266,,,29.9698600769043,,,
PTRHC.1.QUALIFIED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7330493927002,,,23.07765960693359,,,24.9969596862793,,,
PTRHC.1.TRAINED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.19155120849609,,,31.15707015991211,,28.62759017944336,29.53265953063965,,,
PTRHC.2.QUALIFIED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24297904968262,,,16.86986923217773,,,17.7066593170166,,,
PTRHC.2.TRAINED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.08970069885254,,,24.40517044067383,,20.13978004455566,20.94401931762695,,,
PTRHC.2T3.QUALIFIED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.79148960113525,,,15.84694004058838,,,
PTRHC.2T3.TRAINED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9655704498291,,18.51700019836426,19.1124095916748,,,
PTRHC.3.QUALIFIED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6328296661377,,,13.87948036193848,,,
PTRHC.3.TRAINED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.29096031188965,,16.72459030151367,17.09469985961914,,,
QUTP.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.02.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.02.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,
QUTP.02.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.1.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,
QUTP.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,
QUTP.2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2T3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2T3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.2T3.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,
QUTP.2T3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
QUTP.3.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,
QUTP.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,100.0,,,
RESDISADVPOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
ROFST.1.CP,34.98899841308594,34.58277130126953,34.75257873535156,,,,,33.07336044311523,,,,,,,,,,,,,,,,12.61250019073486,,,10.74792003631592,,12.76961040496826,11.10721015930176,10.28555965423584,9.407259941101074,8.462690353393555,7.600719928741455,7.408080101013184,10.1430196762085,5.630670070648193,,4.082260131835938,2.255889892578125,3.862260103225708,0.8946800231933594,,0.4143399894237518,,0.5130500197410583,0.5527600049972534,0.6519299745559692,0.727370023727417,,,
ROFST.1.F.CP,48.5589714050293,48.42864990234375,48.65877914428711,,,,,45.56056976318359,,,,,,,,,,,,,,,,19.14045906066895,,,15.8443603515625,,15.52651023864746,13.5071496963501,12.26346015930176,10.96831035614014,9.787850379943848,8.42467975616455,,,,,,,,0.6749399900436401,,,,,,,,,,
ROFST.1.GPIA.CP,1.537629961967468,1.550549983978271,1.55088996887207,,,,,1.530069947242737,,,,,,,,,,,,,,,,1.664860010147095,,,1.626670002937317,,1.345999956130981,1.346269965171814,1.31430995464325,1.27741003036499,1.2639000415802,1.190619945526123,,,,,,,,0.6125900149345398,,,,,,,,,,
ROFST.1.M.CP,22.45232009887695,21.76650047302246,21.85310935974121,,,,,21.41017913818359,,,,,,,,,,,,,,,,6.414639949798584,,,5.915150165557861,,10.15435981750488,8.829970359802246,8.408900260925293,7.925559997558594,7.204880237579346,6.818809986114502,,,,,,,,1.101789951324463,,,,,,,,,,
ROFST.1T2.CP,,,,,,,,,,,,,,,,,,,,,,,,16.56472969055176,,,,,,,,,11.10564041137695,10.53808975219727,,,,,,,,,,3.733050107955933,,1.926910042762756,1.982339978218079,1.74179995059967,1.226089954376221,,,
ROFST.1T2.F.CP,,,,,,,,,,,,,,,,,,,,,,,,23.31040954589844,,,,,,,,,12.70905017852783,11.82553005218506,,,,,,,,,,3.069829940795898,,1.408130049705505,1.364169955253601,1.061800003051758,0.4819599986076355,,,
ROFST.1T2.GPIA.CP,,,,,,,,,,,,,,,,,,,,,,,,1.563899993896484,,,,,,,,,1.245949983596802,1.212219953536987,,,,,,,,,,0.7043499946594238,,0.5828999876976013,0.5318800210952759,0.4456799924373627,0.2501200139522552,,,
ROFST.1T2.M.CP,,,,,,,,,,,,,,,,,,,,,,,,10.16555976867676,,,,,,,,,9.583230018615724,9.315910339355469,,,,,,,,,,4.358359813690186,,2.415740013122559,2.564810037612915,2.382410049438477,1.926920056343079,,,
ROFST.1T3.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647990226745604,,7.898970127105713,7.4899001121521,6.935200214385986,6.211040019989014,,,
ROFST.1T3.F.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.452349662780762,,7.824570178985596,7.340010166168213,6.67018985748291,5.801010131835938,,,
ROFST.1T3.GPIA.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961300015449524,,0.9818599820137024,0.9618300199508668,0.9283400177955629,0.8792799711227417,,,
ROFST.1T3.M.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.832850456237791,,7.969160079956055,7.631269931793213,7.185050010681152,6.597430229187012,,,
ROFST.2.CP,,,,,,,,,,,,,,,,,,,,,,,,23.98002052307129,,,,,,,,,15.38821983337402,15.36791038513184,,,,,,,,,,10.68476009368896,,4.97799015045166,5.127089977264404,4.200910091400146,2.38686990737915,,,
ROFST.2.F.CP,,,,,,,,,,,,,,,,,,,,,,,,31.1439208984375,,,,,,,,,17.44046020507813,17.41448974609375,,,,,,,,,,9.485190391540527,,4.443910121917725,4.363150119781494,3.456340074539185,1.60302996635437,,,
ROFST.2.M.CP,,,,,,,,,,,,,,,,,,,,,,,,17.19485092163086,,,,,,,,,13.43863964080811,13.42381954193115,,,,,,,,,,11.81923961639404,,5.481890201568604,5.847509860992432,4.902860164642334,3.125720024108887,,,
ROFST.2T3.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38529014587402,,15.92623043060303,15.20158958435059,14.12677001953125,12.70880031585693,,,
ROFST.2T3.F.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38253021240234,,16.31139945983887,15.48742008209229,14.29553985595703,12.66746997833252,,,
ROFST.2T3.GPIA.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997199773788452,,1.045940041542053,1.035889983177185,1.022950053215027,0.9937000274658204,,,
ROFST.2T3.M.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38789939880371,,15.56208992004395,14.93159008026123,13.9674596786499,12.74779033660889,,,
ROFST.3.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.20616912841797,,27.03474998474121,25.49398994445801,24.34515953063965,23.41333961486816,,,
ROFST.3.F.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.38739967346191,,28.3271598815918,26.83251953125,25.43914985656738,24.13139915466309,,,
ROFST.3.GPIA.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07843005657196,,1.088850021362305,1.097090005874634,1.08364999294281,1.057850003242493,,,
ROFST.3.M.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.08262062072754,,25.81034088134766,24.22740936279297,23.31106948852539,22.73527908325195,,,
ROFST.AGM1.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.57042694091797,84.76470184326172,85.31096649169922,85.24154663085938,84.56500244140625,,82.14060974121094,81.94815063476562,81.47447204589844,,76.77539825439453,,69.21640014648438,63.7405891418457,,59.40274047851563,,60.30295181274414,61.94992828369141,62.91550827026367,63.27999114990234,,,
ROFST.AGM1.F.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.84513854980469,85.25208282470703,85.85771942138672,85.6084976196289,84.95088195800781,,,,,,,,,64.04718017578125,,59.74267959594727,,60.492919921875,62.14125823974609,62.99328994750977,63.21681976318359,,,
ROFST.AGM1.GPIA.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006160020828247,1.011139988899231,1.012410044670105,1.008350014686584,1.00884997844696,,,,,,,,,1.009289979934692,,1.011039972305298,,1.006100058555603,1.005980014801025,1.002400040626526,0.9980700016021729,,,
ROFST.AGM1.M.CP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.30995178222656,84.30243682861328,84.79257202148438,84.89356231689453,84.19912719726562,,,,,,,,,63.45241165161133,,59.08290100097656,,60.12414169311523,61.76987838745117,62.84236145019531,63.33937835693359,,,
ROFST.H.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8100003,,,,,4.705140113830566,,,4.51,4.465660095214844,,,,,3.138700008392334,6.0400002,,3.4499999,,,,,
ROFST.H.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6900001,,,,,5.981760025024414,,,5.2299999,5.204080104827881,,,,,3.359770059585571,6.2100001,,3.7099998,,,,,
ROFST.H.1.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.555230021476746,,,,1.507159948348999,,,,,1.345199942588806,,,,,,,,
ROFST.H.1.F.WPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.949560046195984,,,,1.900020003318787,,,,,1.73661994934082,,,,,,,,
ROFST.H.1.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.381836891174316,,,,,1.419219970703125,,,1.267686367034912,1.277220010757446,,,,,1.127079963684082,1.054750442504883,,1.132075428962708,,,,,
ROFST.H.1.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478668093681335,,,,,1.45799994468689,,,1.426199316978455,1.427950024604797,,,,,1.082380056381226,1.371994376182556,,1.244736790657043,,,,,
ROFST.H.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9900001,,,,,3.47406005859375,,,3.83,3.761399984359741,,,,,2.932800054550171,5.8699999,,3.2200001,,,,,
ROFST.H.1.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277420043945313,,,,1.312919974327087,,,,,0.7914299964904785,,,,,,,,
ROFST.H.1.M.WPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.856520056724548,,,,1.917269945144653,,,,,1.708070039749146,,,,,,,,
ROFST.H.1.Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88496017456055,,,10.71,10.70851993560791,,,,,5.436699867248535,9.3400002,,4.62,,,,,
ROFST.H.1.Q1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.96875953674316,,,13.339999,13.34191989898682,,,,,6.19048023223877,10.25,,4.780000100000001,,,,,
ROFST.H.1.Q1.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150599837303162,,,,0.830489993095398,,,,,0.9268699884414672,,,,,,,,
ROFST.H.1.Q1.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582180023193359,,,,1.388700008392334,,,,,1.235610008239746,,,,,,,,
ROFST.H.1.Q1.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6983399987220764,,,,0.7011100053787231,,,,,0.5107100009918213,,,,,,,,
ROFST.H.1.Q1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.089920043945313,,,8.1600003,8.155879974365234,,,,,4.731910228729248,8.450000000000001,,4.4599999,,,,,
ROFST.H.1.Q1.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4368599951267242,,,,0.5602700114250183,,,,,0.3109099864959717,,,,,,,,
ROFST.H.1.Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.011630058288574,,,4.5699999,4.517630100250244,,,,,4.104859828948975,6.600000000000001,,4.03,,,,,
ROFST.H.1.Q2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.988890171051025,,,4.9400002,4.943550109863281,,,,,4.727260112762451,6.3699998,,3.8899999,,,,,
ROFST.H.1.Q2.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4113099873065948,,,,0.3329899907112122,,,,,0.9534800052642822,,,,,,,,
ROFST.H.1.Q2.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.312590003013611,,,,1.167019963264465,,,,,1.258620023727417,,,,,,,,
ROFST.H.1.Q2.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4631699919700623,,,,0.3609800040721893,,,,,0.4179100096225739,,,,,,,,
ROFST.H.1.Q2.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116819858551025,,,4.2199999,4.117869853973389,,,,,3.504679918289185,6.819999999999999,,4.149999800000001,,,,,
ROFST.H.1.Q2.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5240600109100342,,,,0.4019500017166138,,,,,0.2259099930524826,,,,,,,,
ROFST.H.1.Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808629989624023,,,2.54,2.443399906158447,,,,,1.737030029296875,5.6200001,,2.43,,,,,
ROFST.H.1.Q3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18602991104126,,,2.3,2.180500030517578,,,,,1.691149950027466,6.319999699999999,,3.5,,,,,
ROFST.H.1.Q3.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299299955368042,,,,0.5382699966430664,,,,,0.2383400052785873,,,,,,,,
ROFST.H.1.Q3.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339810013771057,,,,0.8108999729156494,,,,,0.9509099721908568,,,,,,,,
ROFST.H.1.Q3.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659850001335144,,,,0.6646400094032288,,,,,0.2262499928474426,,,,,,,,
ROFST.H.1.Q3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443189978599548,,,2.76,2.68897008895874,,,,,1.778460025787354,4.95,,1.47,,,,,
ROFST.H.1.Q3.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9644500017166138,,,,0.7941100001335144,,,,,0.2172600030899048,,,,,,,,
ROFST.H.1.Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.194089889526367,,,1.85,1.828559994697571,,,,,2.436480045318604,3.09,,3.5,,,,,
ROFST.H.1.Q4.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.697769999504089,,,1.8300001,1.833349943161011,,,,,1.879909992218018,2.65,,3.8600001,,,,,
ROFST.H.1.Q4.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25968998670578,,,,1.300959944725037,,,,,0.1539700031280518,,,,,,,,
ROFST.H.1.Q4.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6243699789047241,,,,1.005159974098206,,,,,0.6339600086212158,,,,,,,,
ROFST.H.1.Q4.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6555600166320801,,,,0.8240299820899963,,,,,0.2120600044727325,,,,,,,,
ROFST.H.1.Q4.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.719170093536377,,,1.87,1.823879957199097,,,,,2.96533989906311,3.4400001,,3.1599998,,,,,
ROFST.H.1.Q4.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.040480017662048,,,,0.4163900017738342,,,,,0.2439800053834915,,,,,,,,
ROFST.H.1.Q5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9385700225830078,,,1.08,0.9952099919319152,,,,,1.499379992485046,2.6699999,,1.4,,,,,
ROFST.H.1.Q5.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8558499813079834,,,1.33,1.333920001983643,,,,,1.630429983139038,1.84,,0.72,,,,,
ROFST.H.1.Q5.F.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071439981460571,,,,1.822530031204224,,,,,0.0,,,,,,,,
ROFST.H.1.Q5.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413199782371521,,,,1.494189977645874,,,,,1.152750015258789,,,,,,,,
ROFST.H.1.Q5.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.001449942588806,,,,1.666630029678345,,,,,0.0,,,,,,,,
ROFST.H.1.Q5.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.017269968986511,,,0.84,0.6747099757194519,,,,,1.381379961967468,3.59,,1.9400001,,,,,
ROFST.H.1.Q5.M.LPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419699907302856,,,,0.4849900007247925,,,,,0.0,,,,,,,,
ROFST.H.1.RUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6100003,,,,,5.714920043945313,,,5.420000099999999,5.363289833068848,,,,,3.229540109634399,7.0699997,,3.7999999,,,,,
ROFST.H.1.RUR.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.169999,,,,,7.627659797668457,,,6.520000099999999,6.486649990081787,,,,,3.806770086288452,7.010000199999999,,3.8600001,,,,,
ROFST.H.1.RUR.F.WPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.945819973945618,,,,1.645949959754944,,,,,0.0,,,,,,,,
ROFST.H.1.RUR.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.490389943122864,,,,1.33899998664856,,,,,1.293390035629272,,,,,,,,
ROFST.H.1.RUR.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.319999699999999,,,,,3.887109994888306,,,4.36,4.287700176239014,,,,,2.689889907836914,7.1400002,,3.74,,,,,
ROFST.H.1.RUR.M.WPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.847749948501587,,,,1.953529953956604,,,,,0.0,,,,,,,,
ROFST.H.1.RUR.Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.44017028808594,,,10.31,10.30751037597656,,,,,5.165820121765137,10.07,,4.320000100000001,,,,,
ROFST.H.1.RUR.Q1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.82969093322754,,,13.09,13.09076023101807,,,,,6.162740230560303,10.86,,3.8400002,,,,,
ROFST.H.1.RUR.Q1.GPIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62293004989624,,,,1.417479991912842,,,,,1.312299966812134,,,,,,,,
